ticker,date,open,high,low,close
CSPR,2023-06-12,0.0421168,0.0422315,0.0391504,0.0400516
CSPR,2023-06-13,0.0400416,0.0407663,0.0387981,0.0391249
CSPR,2023-06-14,0.0391453,0.0400484,0.0382723,0.0385369
CSPR,2023-06-15,0.0385754,0.0405282,0.0380482,0.0404556
CSPR,2023-06-16,0.040436,0.0410697,0.0398829,0.040448
CSPR,2023-06-17,0.040468,0.0415409,0.0391208,0.0393739
CSPR,2023-06-18,0.0393934,0.0412813,0.0390609,0.0405007
CSPR,2023-06-19,0.0402895,0.0406194,0.0383773,0.0393478
CSPR,2023-06-20,0.0393178,0.039956,0.0385661,0.0396359
CSPR,2023-06-21,0.039766,0.0420338,0.0397556,0.0408324
CSPR,2023-06-22,0.0407941,0.0425517,0.0407916,0.0412587
CSPR,2023-06-23,0.0412787,0.042988,0.0408753,0.0416341
CSPR,2023-06-24,0.0416241,0.0422511,0.0396202,0.0399952
CSPR,2023-06-25,0.0399848,0.0420276,0.0399744,0.0409231
CSPR,2023-06-26,0.0408531,0.0413698,0.0392512,0.0400688
CSPR,2023-06-27,0.0399476,0.040888,0.0397179,0.0399176
CSPR,2023-06-28,0.0399476,0.0400564,0.0370863,0.0379996
CSPR,2023-06-29,0.0379996,0.0390161,0.037847,0.0381247
CSPR,2023-06-30,0.038115,0.0394686,0.0368386,0.038077
CSPR,2023-07-01,0.038137,0.040148,0.0377257,0.03896
CSPR,2023-07-02,0.0389796,0.0396312,0.0385592,0.0393439
CSPR,2023-07-03,0.0393035,0.0399668,0.0390765,0.0393528
CSPR,2023-07-04,0.0393935,0.039934,0.0383261,0.038939
CSPR,2023-07-05,0.0388882,0.0397304,0.0376,0.0380457
CSPR,2023-07-06,0.0381557,0.0391187,0.0368689,0.0371067
CSPR,2023-07-07,0.0371325,0.0382027,0.0364459,0.0381808
CSPR,2023-07-08,0.0382134,0.0383735,0.0376119,0.0377534
CSPR,2023-07-09,0.0376945,0.0382746,0.0364851,0.0367462
CSPR,2023-07-10,0.0367266,0.0381431,0.0360854,0.03733
CSPR,2023-07-11,0.0372671,0.0381315,0.03667,0.0370207
CSPR,2023-07-12,0.0370296,0.0372893,0.0358664,0.0367371
CSPR,2023-07-13,0.0366489,0.0378776,0.0364489,0.037445
CSPR,2023-07-14,0.0374746,0.0391245,0.0358143,0.0365672
CSPR,2023-07-15,0.0365579,0.0382638,0.0364786,0.0375809
CSPR,2023-07-16,0.0375509,0.0378589,0.0366543,0.037037
CSPR,2023-07-17,0.0371278,0.0373383,0.0360979,0.0366466
CSPR,2023-07-18,0.0366766,0.0369852,0.0356332,0.0360879
CSPR,2023-07-19,0.0360783,0.0363869,0.0353875,0.0357596
CSPR,2023-07-20,0.03576,0.0363815,0.0353535,0.0357268
CSPR,2023-07-21,0.0357596,0.03812,0.0353679,0.0374907
CSPR,2023-07-22,0.0374207,0.0421838,0.0372704,0.0416642
CSPR,2023-07-23,0.0415942,0.0415942,0.0397648,0.0400696
CSPR,2023-07-24,0.0399492,0.0411475,0.0390653,0.0394853
CSPR,2023-07-25,0.0397156,0.0400452,0.0371455,0.0374774
CSPR,2023-07-26,0.0375574,0.03836,0.0372863,0.0382608
CSPR,2023-07-27,0.0382115,0.0392384,0.0375304,0.0382393
CSPR,2023-07-28,0.0383197,0.0410173,0.0383197,0.0397388
CSPR,2023-07-29,0.0397392,0.0409496,0.0391608,0.03949
CSPR,2023-07-30,0.0393996,0.0396396,0.0379304,0.0389565
CSPR,2023-07-31,0.0389669,0.0392945,0.0380728,0.0385334
CSPR,2023-08-01,0.0385461,0.0396729,0.0384362,0.0389701
CSPR,2023-08-02,0.0389501,0.0393403,0.0379353,0.0382478
CSPR,2023-08-03,0.0381982,0.0394061,0.0378983,0.0387782
CSPR,2023-08-04,0.0387398,0.04207,0.0385814,0.0404437
CSPR,2023-08-05,0.0404337,0.0418228,0.0392807,0.0393766
CSPR,2023-08-06,0.0395979,0.0407619,0.0390548,0.0404221
CSPR,2023-08-07,0.0404583,0.0406993,0.0382702,0.0389943
CSPR,2023-08-08,0.0390742,0.0406222,0.038655,0.0392041
CSPR,2023-08-09,0.0391745,0.0392245,0.0381529,0.0383866
CSPR,2023-08-10,0.0381568,0.0395384,0.038018,0.0383393
CSPR,2023-08-11,0.0383989,0.0390439,0.0380351,0.0383378
CSPR,2023-08-12,0.0383088,0.038909,0.0381724,0.0383941
CSPR,2023-08-13,0.0384781,0.0385711,0.0380714,0.0383697
CSPR,2023-08-14,0.03837,0.0397491,0.0380653,0.0387558
CSPR,2023-08-15,0.0387887,0.0390615,0.0357396,0.0368487
CSPR,2023-08-16,0.0368786,0.0381131,0.0363118,0.0364595
CSPR,2023-08-17,0.0364691,0.0372453,0.0353554,0.0357196
CSPR,2023-08-18,0.0356097,0.0363226,0.0348877,0.0353648
CSPR,2023-08-19,0.035372,0.0363224,0.0349185,0.0360096
CSPR,2023-08-20,0.0360106,0.0363971,0.0357964,0.0358982
CSPR,2023-08-21,0.0358982,0.0360975,0.034993,0.035395
CSPR,2023-08-22,0.0353653,0.035536,0.034402,0.0344026
CSPR,2023-08-23,0.034509,0.0371044,0.034469,0.0366027
CSPR,2023-08-24,0.0365609,0.0366708,0.0356218,0.0358528
CSPR,2023-08-25,0.0358846,0.0361891,0.0353689,0.0356064
CSPR,2023-08-26,0.0356038,0.036698,0.0355901,0.0365749
CSPR,2023-08-27,0.0366209,0.0369315,0.0361652,0.0364629
CSPR,2023-08-28,0.036451,0.0366813,0.0358167,0.0358913
CSPR,2023-08-29,0.0358417,0.0380587,0.03574,0.036897
CSPR,2023-08-30,0.0368959,0.0370807,0.0356634,0.0358503
CSPR,2023-08-31,0.0358011,0.035895,0.034742,0.0351354
CSPR,2023-09-01,0.0351724,0.0354562,0.0339337,0.0349418
CSPR,2023-09-02,0.0349715,0.0364527,0.0349715,0.0358264
CSPR,2023-09-03,0.0358061,0.0362667,0.0348655,0.035043
CSPR,2023-09-04,0.0350437,0.0355725,0.0347989,0.0348103
CSPR,2023-09-05,0.0347803,0.0354972,0.0345827,0.0348419
CSPR,2023-09-06,0.0348929,0.0349925,0.0339027,0.0343894
CSPR,2023-09-07,0.0343993,0.0348112,0.0339483,0.0344924
CSPR,2023-09-08,0.0345317,0.0347943,0.0338471,0.0340769
CSPR,2023-09-09,0.0340649,0.0342304,0.0338209,0.0340195
CSPR,2023-09-10,0.0340291,0.0341301,0.033284,0.0336972
CSPR,2023-09-11,0.0336472,0.0337485,0.0314315,0.0316602
CSPR,2023-09-12,0.0316699,0.0335066,0.0316699,0.0327974
CSPR,2023-09-13,0.0327084,0.033374,0.0325061,0.0327866
CSPR,2023-09-14,0.0328466,0.0339561,0.032632,0.033499
CSPR,2023-09-15,0.0335394,0.0337207,0.032502,0.0327097
CSPR,2023-09-16,0.032759,0.0336613,0.032759,0.0336134
CSPR,2023-09-17,0.033623,0.0342275,0.0334967,0.0337884
CSPR,2023-09-18,0.0337681,0.035435,0.0337044,0.0347656
CSPR,2023-09-19,0.0347952,0.035227,0.0343476,0.0350149
CSPR,2023-09-20,0.0349945,0.0351046,0.0337941,0.0340027
CSPR,2023-09-21,0.0339714,0.0340414,0.0326703,0.032807
CSPR,2023-09-22,0.0328487,0.033117,0.0324519,0.0325777
CSPR,2023-09-23,0.032598,0.033049,0.0319906,0.0321819
CSPR,2023-09-24,0.0322323,0.0325126,0.0321026,0.0324013
CSPR,2023-09-25,0.0324413,0.0325689,0.0317333,0.0319362
CSPR,2023-09-26,0.0319784,0.0325006,0.0310451,0.0313165
CSPR,2023-09-27,0.0313165,0.0318583,0.0308356,0.031057
CSPR,2023-09-28,0.031077,0.0316137,0.0307486,0.0312594
CSPR,2023-09-29,0.0312272,0.0320961,0.0309563,0.0318265
CSPR,2023-09-30,0.0318165,0.0319568,0.0311728,0.031486
CSPR,2023-10-01,0.0315163,0.03241,0.0313828,0.0323539
CSPR,2023-10-02,0.0323736,0.0336024,0.0319393,0.0319393
CSPR,2023-10-03,0.0319693,0.0323603,0.0315403,0.0315797
CSPR,2023-10-04,0.0315722,0.0316519,0.0303336,0.0312606
CSPR,2023-10-05,0.0312109,0.0316795,0.0306683,0.0308983
CSPR,2023-10-06,0.0308883,0.0327734,0.0307722,0.032633
CSPR,2023-10-07,0.0325133,0.0330898,0.0313632,0.0321283
CSPR,2023-10-08,0.0321983,0.0324785,0.0317184,0.0318278
CSPR,2023-10-09,0.0318281,0.0319182,0.0303255,0.0309162
CSPR,2023-10-10,0.0309565,0.0313125,0.0305334,0.0305934
CSPR,2023-10-11,0.0305831,0.0314294,0.0302636,0.0308238
CSPR,2023-10-12,0.0308214,0.031086,0.0302882,0.0305087
CSPR,2023-10-13,0.0304887,0.0312897,0.0302488,0.0305436
CSPR,2023-10-14,0.0305333,0.0315268,0.0301658,0.0304982
CSPR,2023-10-15,0.0304779,0.0308209,0.0302185,0.0307812
CSPR,2023-10-16,0.0308009,0.0313103,0.0303691,0.0304525
CSPR,2023-10-17,0.0304628,0.030742,0.0293882,0.0301408
CSPR,2023-10-18,0.0300911,0.0309815,0.0295115,0.0300866
CSPR,2023-10-19,0.0300866,0.0301054,0.0293297,0.0294618
CSPR,2023-10-20,0.0294618,0.0309093,0.0293044,0.0305825
CSPR,2023-10-21,0.0305825,0.0312303,0.0304749,0.0308151
CSPR,2023-10-22,0.0308051,0.0312863,0.0301163,0.0306304
CSPR,2023-10-23,0.0306204,0.0320867,0.030454,0.0319166
CSPR,2023-10-24,0.0319966,0.0345803,0.0316242,0.0337859
CSPR,2023-10-25,0.0337659,0.0348527,0.0325078,0.0325275
CSPR,2023-10-26,0.0325178,0.0333067,0.0318906,0.03232
CSPR,2023-10-27,0.0323303,0.0326252,0.0320161,0.0322974
CSPR,2023-10-28,0.0322577,0.0342165,0.031917,0.0341455
CSPR,2023-10-29,0.0341458,0.0343203,0.0331636,0.0339919
CSPR,2023-10-30,0.0340016,0.0345718,0.0335291,0.0337711
CSPR,2023-10-31,0.0337718,0.0341406,0.0326795,0.0335738
CSPR,2023-11-01,0.0335538,0.036452,0.0334567,0.0364113
CSPR,2023-11-02,0.0364113,0.0368199,0.0358011,0.0360847
CSPR,2023-11-03,0.0361147,0.0364566,0.0352002,0.0355939
CSPR,2023-11-04,0.0356546,0.037929,0.0354445,0.0374521
CSPR,2023-11-05,0.0373005,0.037653,0.036372,0.0367101
CSPR,2023-11-06,0.036719,0.0395585,0.0363776,0.0386604
CSPR,2023-11-07,0.0386904,0.0390911,0.0378398,0.0388379
CSPR,2023-11-08,0.0387986,0.038949,0.0380568,0.0389486
CSPR,2023-11-09,0.038959,0.0395578,0.0376787,0.0384265
CSPR,2023-11-10,0.0383665,0.0384819,0.0373749,0.0377292
CSPR,2023-11-11,0.0377296,0.0380695,0.0369822,0.0376194
CSPR,2023-11-12,0.0376094,0.03776,0.0364508,0.0373449
CSPR,2023-11-13,0.0373749,0.0376067,0.034709,0.0347197
CSPR,2023-11-14,0.0347297,0.0350477,0.0334664,0.0342645
CSPR,2023-11-15,0.0342548,0.0351109,0.0336084,0.0350085
CSPR,2023-11-16,0.0350172,0.0358036,0.0334884,0.034102
CSPR,2023-11-17,0.0340837,0.0344741,0.0326823,0.0332413
CSPR,2023-11-18,0.0332613,0.033351,0.031144,0.0323558
CSPR,2023-11-19,0.0323258,0.032779,0.0316552,0.0321541
CSPR,2023-11-20,0.0322045,0.0356046,0.0322045,0.0353244
CSPR,2023-11-21,0.0352543,0.0354041,0.0314419,0.031502
CSPR,2023-11-22,0.0314523,0.032963,0.0314219,0.0325504
CSPR,2023-11-23,0.0326498,0.0352437,0.0324694,0.0334347
CSPR,2023-11-24,0.0334347,0.0341065,0.0330397,0.0330861
CSPR,2023-11-25,0.0330864,0.0340428,0.0330061,0.0337799
CSPR,2023-11-26,0.0337599,0.033899,0.0326731,0.0333227
CSPR,2023-11-27,0.0333027,0.0336408,0.031816,0.0322006
CSPR,2023-11-28,0.0322306,0.0328161,0.0317329,0.0324291
CSPR,2023-11-29,0.0324788,0.0346894,0.0322109,0.0339241
CSPR,2023-11-30,0.0338544,0.0352535,0.0324055,0.0347531
CSPR,2023-12-01,0.0347863,0.0351467,0.0337574,0.0340836
CSPR,2023-12-02,0.0340733,0.0356457,0.0340167,0.0348857
CSPR,2023-12-03,0.0348357,0.035486,0.0343827,0.0350323
CSPR,2023-12-04,0.0350326,0.0376119,0.0342937,0.0376119
CSPR,2023-12-05,0.0375619,0.051259,0.0353621,0.0428151
CSPR,2023-12-06,0.0429552,0.048872,0.0416129,0.0422546
CSPR,2023-12-07,0.0421117,0.0467256,0.0408035,0.0410144
CSPR,2023-12-08,0.0410148,0.0441557,0.0410123,0.0438245
CSPR,2023-12-09,0.0438645,0.0453827,0.04173,0.0418309
CSPR,2023-12-10,0.0418613,0.0455982,0.0415337,0.0435413
CSPR,2023-12-11,0.0436635,0.0443749,0.0370981,0.0413568
CSPR,2023-12-12,0.0412606,0.044843,0.0410007,0.0420315
CSPR,2023-12-13,0.0419815,0.0425696,0.0402835,0.0423197
CSPR,2023-12-14,0.0423276,0.0439248,0.0414046,0.0425072
CSPR,2023-12-15,0.0425568,0.043196,0.040983,0.0409837
CSPR,2023-12-16,0.0409841,0.0434044,0.0407504,0.0418965
CSPR,2023-12-17,0.0418365,0.0419468,0.0403117,0.0404183
CSPR,2023-12-18,0.0404479,0.0405231,0.0375443,0.0398784
CSPR,2023-12-19,0.039958,0.0406615,0.0390089,0.0399596
CSPR,2023-12-20,0.03993,0.0411442,0.0397185,0.0402912
CSPR,2023-12-21,0.0402712,0.0429382,0.0401612,0.0428681
CSPR,2023-12-22,0.0427481,0.0435313,0.041282,0.043024
CSPR,2023-12-23,0.0430044,0.0443125,0.0424188,0.0430815
CSPR,2023-12-24,0.0430811,0.0437362,0.0420248,0.042418
CSPR,2023-12-25,0.0423262,0.0445062,0.0420648,0.0443898
CSPR,2023-12-26,0.0444093,0.0445298,0.04167,0.0428853
CSPR,2023-12-27,0.0427562,0.0470296,0.0417892,0.0468986
CSPR,2023-12-28,0.0469144,0.0501166,0.0446903,0.0455423
CSPR,2023-12-29,0.0455791,0.0491175,0.0441529,0.0477791
CSPR,2023-12-30,0.04774,0.0567189,0.0476529,0.0509785
CSPR,2023-12-31,0.0509885,0.0558893,0.0489951,0.050143
CSPR,2024-01-01,0.0501265,0.0543922,0.050006,0.0513503
CSPR,2024-01-02,0.0513403,0.0527322,0.0497024,0.0508188
CSPR,2024-01-03,0.0508388,0.0528606,0.0449456,0.0493783
CSPR,2024-01-04,0.0494693,0.0561954,0.0490791,0.0542851
CSPR,2024-01-05,0.0546038,0.0566795,0.0504307,0.0515502
CSPR,2024-01-06,0.0516308,0.0520416,0.0482328,0.0490889
CSPR,2024-01-07,0.0490394,0.0498094,0.0455118,0.0455792
CSPR,2024-01-08,0.0455273,0.0499704,0.0433229,0.0484426
CSPR,2024-01-09,0.0484831,0.0485598,0.045596,0.047167
CSPR,2024-01-10,0.0472984,0.0491843,0.0457974,0.0491323
CSPR,2024-01-11,0.0492138,0.0502171,0.0476766,0.049303
CSPR,2024-01-12,0.049303,0.050702,0.0462625,0.0470703
CSPR,2024-01-13,0.0471712,0.0476895,0.0465828,0.0471882
CSPR,2024-01-14,0.0472886,0.0523822,0.0469897,0.0486766
CSPR,2024-01-15,0.0485867,0.0507106,0.0471603,0.0480358
CSPR,2024-01-16,0.0480857,0.0487412,0.047285,0.0479723
CSPR,2024-01-17,0.0480918,0.0481918,0.0456843,0.0462632
CSPR,2024-01-18,0.0462837,0.0468364,0.0438882,0.0443452
CSPR,2024-01-19,0.0441554,0.0467438,0.0415588,0.0440563
CSPR,2024-01-20,0.0440563,0.0440568,0.0425693,0.0432645
CSPR,2024-01-21,0.0432645,0.0436712,0.0425732,0.0425736
CSPR,2024-01-22,0.0425732,0.042767,0.0399568,0.040157
CSPR,2024-01-23,0.0402069,0.0416387,0.038942,0.0408136
CSPR,2024-01-24,0.0408536,0.0433562,0.0404753,0.0406788
CSPR,2024-01-25,0.0406788,0.041084,0.0388436,0.0391085
CSPR,2024-01-26,0.0389985,0.0407757,0.0389846,0.0403715
CSPR,2024-01-27,0.0403923,0.0405027,0.0367863,0.0369296
CSPR,2024-01-28,0.0369496,0.037444,0.0329964,0.0342545
CSPR,2024-01-29,0.0342245,0.0368312,0.0340652,0.03618
CSPR,2024-01-30,0.0361304,0.0365405,0.0355996,0.0358393
CSPR,2024-01-31,0.0357996,0.0359396,0.0336112,0.033871
CSPR,2024-02-01,0.0338814,0.0352936,0.0336287,0.0352898
CSPR,2024-02-02,0.0352898,0.0362808,0.0347749,0.035781
CSPR,2024-02-03,0.035781,0.0360859,0.034985,0.035388
CSPR,2024-02-04,0.0353221,0.0355801,0.0346865,0.0349853
CSPR,2024-02-05,0.034985,0.0354777,0.0345719,0.0345946
CSPR,2024-02-06,0.0345853,0.0350425,0.0342213,0.0347392
CSPR,2024-02-07,0.0347389,0.0357032,0.0341522,0.035113
CSPR,2024-02-08,0.0351026,0.0354414,0.0344272,0.0344572
CSPR,2024-02-09,0.0344769,0.0353714,0.0342965,0.0348906
CSPR,2024-02-10,0.0348906,0.0355924,0.0345966,0.03463
CSPR,2024-02-11,0.0346801,0.0349447,0.0342296,0.03436
CSPR,2024-02-12,0.03434,0.0347045,0.03298,0.0343451
CSPR,2024-02-13,0.0344051,0.0345552,0.0323045,0.0329228
CSPR,2024-02-14,0.0328932,0.0351211,0.032684,0.0348924
CSPR,2024-02-15,0.0349628,0.0409735,0.0345241,0.0388934
CSPR,2024-02-16,0.0389134,0.0392011,0.0367005,0.0385697
CSPR,2024-02-17,0.0383395,0.0385593,0.0360462,0.0371285
CSPR,2024-02-18,0.0371886,0.038707,0.0364406,0.0381642
CSPR,2024-02-19,0.0381446,0.0395783,0.037369,0.0391394
CSPR,2024-02-20,0.0391294,0.0392247,0.0363533,0.0380176
CSPR,2024-02-21,0.0380072,0.0408176,0.0364851,0.0407
CSPR,2024-02-22,0.0406096,0.0431171,0.040108,0.0408569
CSPR,2024-02-23,0.040737,0.0409954,0.0382846,0.0382846
CSPR,2024-02-24,0.0382643,0.0388914,0.037477,0.03803
CSPR,2024-02-25,0.03802,0.0386354,0.0380196,0.0384685
CSPR,2024-02-26,0.0384692,0.040026,0.0374622,0.0397458
CSPR,2024-02-27,0.0397358,0.041123,0.0390893,0.0394458
CSPR,2024-02-28,0.0394558,0.0416992,0.0379216,0.0390173
CSPR,2024-02-29,0.0390569,0.0432216,0.0390569,0.0396034
CSPR,2024-03-01,0.039683,0.0413172,0.039683,0.0411821
CSPR,2024-03-02,0.0411613,0.0445414,0.0410708,0.0443434
CSPR,2024-03-03,0.0443034,0.0485418,0.0429921,0.0479011
CSPR,2024-03-04,0.0479311,0.0494122,0.0443217,0.04546
CSPR,2024-03-05,0.0453994,0.048747,0.0409509,0.0429696
CSPR,2024-03-06,0.0429596,0.0449233,0.0415645,0.0448724
CSPR,2024-03-07,0.0449024,0.0482225,0.0434487,0.0477491
CSPR,2024-03-08,0.0477782,0.0500637,0.0462265,0.0499786
CSPR,2024-03-09,0.0500588,0.0512341,0.0482937,0.0489152
CSPR,2024-03-10,0.0489147,0.0506091,0.0472951,0.0477496
CSPR,2024-03-11,0.0478698,0.0517619,0.0478698,0.0513903
CSPR,2024-03-12,0.0514003,0.0521135,0.0476776,0.0493435
CSPR,2024-03-13,0.049333,0.0509105,0.0485637,0.0506404
CSPR,2024-03-14,0.0506753,0.051173,0.0458657,0.0482731
CSPR,2024-03-15,0.0483026,0.0491724,0.0430645,0.0456932
CSPR,2024-03-16,0.0455041,0.0470516,0.0413702,0.0418453
CSPR,2024-03-17,0.0418453,0.0434422,0.0404357,0.0430268
CSPR,2024-03-18,0.0430346,0.0430346,0.0400836,0.0407776
CSPR,2024-03-19,0.0407976,0.0415142,0.037918,0.0391455
CSPR,2024-03-20,0.0391056,0.0412,0.0376151,0.0411792
CSPR,2024-03-21,0.0411396,0.0416392,0.0395262,0.0400404
CSPR,2024-03-22,0.0400704,0.0404764,0.0378768,0.0381884
CSPR,2024-03-23,0.0381784,0.039542,0.0381288,0.03908
CSPR,2024-03-24,0.03906,0.03975,0.0384258,0.0397372
CSPR,2024-03-25,0.0397976,0.0418142,0.039558,0.0407782
CSPR,2024-03-26,0.0407745,0.0423885,0.0392739,0.0402404
CSPR,2024-03-27,0.0402508,0.0407967,0.0381579,0.0390259
CSPR,2024-03-28,0.0389556,0.0403989,0.0378558,0.0395983
CSPR,2024-03-29,0.0396079,0.0403744,0.038687,0.0394289
CSPR,2024-03-30,0.0394285,0.0399099,0.0388551,0.0388852
CSPR,2024-03-31,0.0388752,0.0395084,0.0382349,0.0391943
CSPR,2024-04-01,0.0392247,0.0397271,0.0355625,0.036954
CSPR,2024-04-02,0.0369637,0.0383096,0.0351511,0.0368447
CSPR,2024-04-03,0.0368347,0.0368347,0.0345369,0.0352502
CSPR,2024-04-04,0.0352602,0.0380695,0.0348571,0.0363887
CSPR,2024-04-05,0.0363787,0.036615,0.0338761,0.035312
CSPR,2024-04-06,0.0353109,0.035919,0.0348353,0.0354285
CSPR,2024-04-07,0.0354289,0.0378292,0.0353888,0.036903
CSPR,2024-04-08,0.0368933,0.0378745,0.0359693,0.0375677
CSPR,2024-04-09,0.0376477,0.0378019,0.0357814,0.0363833
CSPR,2024-04-10,0.0365432,0.0373659,0.0346872,0.0363289
CSPR,2024-04-11,0.0363589,0.0368874,0.0353626,0.0360025
CSPR,2024-04-12,0.0359332,0.036983,0.0259104,0.0316295
CSPR,2024-04-13,0.0316095,0.0337198,0.0272634,0.0287533
CSPR,2024-04-14,0.0288133,0.0321261,0.0286632,0.030039
CSPR,2024-04-15,0.030059,0.0348669,0.030059,0.0308752
CSPR,2024-04-16,0.0308652,0.031506,0.0293376,0.0310562
CSPR,2024-04-17,0.0310562,0.0311409,0.02896,0.0299567
CSPR,2024-04-18,0.0299567,0.0309039,0.0292759,0.0307192
CSPR,2024-04-19,0.0306892,0.0311543,0.02927,0.0308996
CSPR,2024-04-20,0.0308902,0.0322413,0.0301824,0.0321496
CSPR,2024-04-21,0.0321596,0.0330102,0.0312766,0.0315354
CSPR,2024-04-22,0.0315354,0.03326,0.0314335,0.03321
CSPR,2024-04-23,0.0332696,0.0335731,0.0319061,0.0320597
CSPR,2024-04-24,0.0320394,0.0329023,0.0306319,0.0311313
CSPR,2024-04-25,0.0311513,0.0322036,0.0304127,0.0317516
CSPR,2024-04-26,0.0317016,0.0318232,0.0308069,0.0314926
CSPR,2024-04-27,0.0314669,0.0314669,0.029989,0.0306624
CSPR,2024-04-28,0.0306524,0.0312113,0.0304656,0.0309214
CSPR,2024-04-29,0.0309014,0.0309131,0.0295852,0.03007
CSPR,2024-04-30,0.030071,0.0308501,0.0281217,0.0286025
CSPR,2024-05-01,0.0286128,0.0300085,0.0280865,0.0297952
CSPR,2024-05-02,0.0298052,0.0302088,0.0292122,0.0299315
CSPR,2024-05-03,0.0299012,0.0300847,0.0288139,0.0300026
CSPR,2024-05-04,0.0300026,0.0302118,0.0294753,0.029723
CSPR,2024-05-05,0.029743,0.03,0.0292238,0.0296733
CSPR,2024-05-06,0.0296636,0.03049,0.0283569,0.0286906
CSPR,2024-05-07,0.0286903,0.0287411,0.0277392,0.0279892
CSPR,2024-05-08,0.0280094,0.0281813,0.027177,0.0275415
CSPR,2024-05-09,0.0275715,0.0289157,0.0271367,0.0287654
CSPR,2024-05-10,0.0287857,0.0297373,0.0277772,0.0279516
CSPR,2024-05-11,0.0279516,0.0292677,0.0277214,0.0284837
CSPR,2024-05-12,0.028474,0.0289164,0.0281104,0.0283978
CSPR,2024-05-13,0.0283878,0.0287274,0.0271521,0.027397
CSPR,2024-05-14,0.027477,0.0276245,0.0267737,0.02699
CSPR,2024-05-15,0.02696,0.0281166,0.026714,0.0280866
CSPR,2024-05-16,0.0280465,0.0283794,0.0273146,0.0282823
CSPR,2024-05-17,0.0282825,0.0291019,0.0278517,0.0285297
CSPR,2024-05-18,0.0285497,0.0285697,0.0276636,0.0277547
CSPR,2024-05-19,0.0277647,0.0282092,0.0273125,0.0277481
CSPR,2024-05-20,0.0277683,0.0296021,0.02736,0.0292811
CSPR,2024-05-21,0.0293014,0.0303906,0.0289238,0.0295135
CSPR,2024-05-22,0.0295223,0.0300131,0.029013,0.0293377
CSPR,2024-05-23,0.0293574,0.0297272,0.0277211,0.0283818
CSPR,2024-05-24,0.0283821,0.0288159,0.0275923,0.0285266
CSPR,2024-05-25,0.0285066,0.0296017,0.0282746,0.0291542
CSPR,2024-05-26,0.0291439,0.0294503,0.0282827,0.028452
CSPR,2024-05-27,0.0284489,0.0296857,0.0283158,0.02934
CSPR,2024-05-28,0.02937,0.0316042,0.028709,0.0303699
CSPR,2024-05-29,0.0303699,0.0306029,0.0293829,0.0295172
CSPR,2024-05-30,0.0295172,0.0300738,0.0288342,0.0289599
CSPR,2024-05-31,0.0289399,0.0291971,0.028027,0.0285663
CSPR,2024-06-01,0.0285663,0.0292681,0.0282465,0.0290142
CSPR,2024-06-02,0.0290338,0.0293256,0.0279427,0.0286048
CSPR,2024-06-03,0.0286048,0.0301522,0.0283158,0.0284252
CSPR,2024-06-04,0.0284252,0.0287214,0.0280735,0.0283
CSPR,2024-06-05,0.02832,0.0290583,0.0282706,0.0284428
CSPR,2024-06-06,0.0284426,0.028542,0.0278166,0.0278911
CSPR,2024-06-07,0.0279111,0.0282643,0.0249997,0.0264597
CSPR,2024-06-08,0.0264402,0.0269476,0.0253206,0.0260371
CSPR,2024-06-09,0.0260269,0.0270365,0.0258169,0.026756
CSPR,2024-06-10,0.0267527,0.0268957,0.0253929,0.0255031
CSPR,2024-06-11,0.0255031,0.025835,0.0241184,0.0250747
CSPR,2024-06-12,0.0250547,0.0265692,0.0245775,0.0255016
CSPR,2024-06-13,0.0254916,0.0260066,0.0241725,0.0243902
CSPR,2024-06-14,0.0244502,0.0250422,0.0236115,0.0238231
CSPR,2024-06-15,0.0238333,0.0242247,0.023137,0.0233967
CSPR,2024-06-16,0.0233767,0.0241226,0.0233355,0.0239109
CSPR,2024-06-17,0.0239208,0.0240773,0.0216846,0.0229294
CSPR,2024-06-18,0.0229294,0.0230703,0.0187966,0.0214682
CSPR,2024-06-19,0.0214682,0.0229885,0.0210022,0.0217913
CSPR,2024-06-20,0.0217913,0.0220312,0.0208552,0.0209651
CSPR,2024-06-21,0.0209351,0.0213854,0.0203513,0.020657
CSPR,2024-06-22,0.0206872,0.0217513,0.0202703,0.0211315
CSPR,2024-06-23,0.0211294,0.0213217,0.0203767,0.0205558
CSPR,2024-06-24,0.0205658,0.0213553,0.0199578,0.0213344
CSPR,2024-06-25,0.0213444,0.0217924,0.0210973,0.0216661
CSPR,2024-06-26,0.0216759,0.0217832,0.0209956,0.0212655
CSPR,2024-06-27,0.0212757,0.0213442,0.0202295,0.020892
CSPR,2024-06-28,0.0209024,0.0212007,0.02063,0.0207987
CSPR,2024-06-29,0.0207686,0.0220851,0.0206391,0.0217929
CSPR,2024-06-30,0.0217827,0.0219539,0.020994,0.0216462
CSPR,2024-07-01,0.0216364,0.0220054,0.0214901,0.0215359
CSPR,2024-07-02,0.0215467,0.0219512,0.0212772,0.0219149
CSPR,2024-07-03,0.0219049,0.022005,0.0203873,0.0205572
CSPR,2024-07-04,0.0205572,0.021344,0.0198429,0.0205385
CSPR,2024-07-05,0.0205383,0.0205385,0.0178366,0.0202712
CSPR,2024-07-06,0.0202716,0.0207806,0.0200524,0.0207806
CSPR,2024-07-07,0.0207904,0.0214317,0.0197664,0.0199378
CSPR,2024-07-08,0.019948,0.0206963,0.0192785,0.0203682
CSPR,2024-07-09,0.0203982,0.0213613,0.020187,0.0210196
