ticker,date,open,high,low,close
BICO,2023-08-09,0.232065,0.263297,0.231456,0.253579
BICO,2023-08-10,0.254079,0.257991,0.236242,0.238347
BICO,2023-08-11,0.238544,0.262395,0.238544,0.254922
BICO,2023-08-12,0.255019,0.263034,0.249945,0.251956
BICO,2023-08-13,0.251956,0.274896,0.24975,0.268191
BICO,2023-08-14,0.268488,0.284541,0.263294,0.264995
BICO,2023-08-15,0.264995,0.272065,0.236157,0.248122
BICO,2023-08-16,0.248124,0.248127,0.221168,0.222151
BICO,2023-08-17,0.222051,0.229211,0.193285,0.203812
BICO,2023-08-18,0.203596,0.213853,0.203107,0.212411
BICO,2023-08-19,0.21243,0.223724,0.21213,0.219436
BICO,2023-08-20,0.219436,0.221169,0.215974,0.218689
BICO,2023-08-21,0.218076,0.219563,0.208662,0.212768
BICO,2023-08-22,0.21257,0.21257,0.200742,0.202033
BICO,2023-08-23,0.202027,0.214723,0.202027,0.21166
BICO,2023-08-24,0.212868,0.214399,0.208092,0.208793
BICO,2023-08-25,0.208481,0.210278,0.203437,0.208987
BICO,2023-08-26,0.209293,0.21765,0.209293,0.211286
BICO,2023-08-27,0.211188,0.213823,0.206888,0.209693
BICO,2023-08-28,0.208602,0.209597,0.201469,0.206905
BICO,2023-08-29,0.207182,0.213502,0.201759,0.213441
BICO,2023-08-30,0.213338,0.221138,0.207321,0.2119
BICO,2023-08-31,0.211606,0.214081,0.202774,0.204375
BICO,2023-09-01,0.204173,0.206338,0.201211,0.203694
BICO,2023-09-02,0.204316,0.210341,0.204018,0.207577
BICO,2023-09-03,0.207481,0.209875,0.201574,0.203463
BICO,2023-09-04,0.203363,0.210443,0.202543,0.202543
BICO,2023-09-05,0.202443,0.21438,0.202443,0.21149
BICO,2023-09-06,0.211496,0.216009,0.207502,0.211873
BICO,2023-09-07,0.21189,0.212192,0.206666,0.210992
BICO,2023-09-08,0.210786,0.214933,0.208027,0.21187
BICO,2023-09-09,0.212872,0.214933,0.207746,0.213936
BICO,2023-09-10,0.214234,0.215325,0.196753,0.201523
BICO,2023-09-11,0.201623,0.201729,0.189743,0.190841
BICO,2023-09-12,0.191431,0.202519,0.191323,0.198484
BICO,2023-09-13,0.19799,0.200956,0.195876,0.19874
BICO,2023-09-14,0.198832,0.20351,0.198418,0.201256
BICO,2023-09-15,0.201658,0.207894,0.200036,0.207602
BICO,2023-09-16,0.207602,0.209487,0.204727,0.207221
BICO,2023-09-17,0.207019,0.207527,0.199842,0.200848
BICO,2023-09-18,0.20085,0.209648,0.19984,0.207537
BICO,2023-09-19,0.207539,0.211313,0.205141,0.208127
BICO,2023-09-20,0.207633,0.210625,0.203335,0.206412
BICO,2023-09-21,0.205806,0.210904,0.199518,0.201282
BICO,2023-09-22,0.201394,0.203696,0.199496,0.203588
BICO,2023-09-23,0.203288,0.205494,0.201592,0.203214
BICO,2023-09-24,0.203814,0.2068,0.202302,0.20391
BICO,2023-09-25,0.204308,0.22615,0.20152,0.209187
BICO,2023-09-26,0.20889,0.212838,0.203502,0.203912
BICO,2023-09-27,0.204012,0.213017,0.202134,0.20215
BICO,2023-09-28,0.202348,0.303967,0.202348,0.270995
BICO,2023-09-29,0.270992,0.273789,0.239864,0.241473
BICO,2023-09-30,0.241973,0.249802,0.233405,0.243349
BICO,2023-10-01,0.243849,0.252818,0.238624,0.245227
BICO,2023-10-02,0.245327,0.252213,0.230651,0.232567
BICO,2023-10-03,0.232367,0.242005,0.230686,0.239698
BICO,2023-10-04,0.239198,0.244524,0.223907,0.231712
BICO,2023-10-05,0.231907,0.239531,0.228348,0.230362
BICO,2023-10-06,0.230462,0.238776,0.228953,0.236897
BICO,2023-10-07,0.236997,0.237721,0.231232,0.233936
BICO,2023-10-08,0.234036,0.234622,0.221213,0.227627
BICO,2023-10-09,0.227127,0.227821,0.207752,0.211342
BICO,2023-10-10,0.211944,0.21286,0.204939,0.207423
BICO,2023-10-11,0.208623,0.209627,0.2011,0.206151
BICO,2023-10-12,0.206142,0.211445,0.202474,0.205324
BICO,2023-10-13,0.205524,0.212719,0.204406,0.211149
BICO,2023-10-14,0.211054,0.211358,0.205877,0.208385
BICO,2023-10-15,0.208485,0.217891,0.205598,0.211908
BICO,2023-10-16,0.212008,0.216746,0.207635,0.211587
BICO,2023-10-17,0.211487,0.213685,0.202769,0.207177
BICO,2023-10-18,0.206374,0.207483,0.199084,0.201042
BICO,2023-10-19,0.200942,0.213049,0.198346,0.202681
BICO,2023-10-20,0.202481,0.208708,0.201199,0.207387
BICO,2023-10-21,0.207385,0.215578,0.205997,0.211804
BICO,2023-10-22,0.212006,0.216608,0.208125,0.213072
BICO,2023-10-23,0.213172,0.217367,0.209927,0.21501
BICO,2023-10-24,0.215112,0.231123,0.21491,0.228673
BICO,2023-10-25,0.228673,0.233453,0.223316,0.227355
BICO,2023-10-26,0.227452,0.246137,0.225338,0.2379
BICO,2023-10-27,0.238,0.239641,0.227943,0.229851
BICO,2023-10-28,0.229948,0.241624,0.229646,0.241339
BICO,2023-10-29,0.240946,0.243671,0.235445,0.242785
BICO,2023-10-30,0.242883,0.242985,0.232307,0.238279
BICO,2023-10-31,0.238591,0.242978,0.225065,0.231797
BICO,2023-11-01,0.23179,0.240506,0.222967,0.236076
BICO,2023-11-02,0.236673,0.244847,0.225236,0.228027
BICO,2023-11-03,0.22773,0.233691,0.216761,0.233591
BICO,2023-11-04,0.233791,0.239539,0.23079,0.239539
BICO,2023-11-05,0.239527,0.251663,0.236794,0.243094
BICO,2023-11-06,0.243094,0.252915,0.237893,0.252271
BICO,2023-11-07,0.250175,0.253881,0.236245,0.242409
BICO,2023-11-08,0.242309,0.254046,0.241306,0.251255
BICO,2023-11-09,0.251255,0.283327,0.241043,0.255436
BICO,2023-11-10,0.255349,0.276564,0.255349,0.272742
BICO,2023-11-11,0.272842,0.28668,0.265662,0.274769
BICO,2023-11-12,0.274766,0.276591,0.263774,0.27571
BICO,2023-11-13,0.275813,0.27947,0.262402,0.270979
BICO,2023-11-14,0.271076,0.273589,0.249615,0.260334
BICO,2023-11-15,0.260336,0.33197,0.260042,0.300344
BICO,2023-11-16,0.300447,0.303749,0.270424,0.27723
BICO,2023-11-17,0.276636,0.287437,0.259718,0.27229
BICO,2023-11-18,0.272593,0.290613,0.259714,0.266133
BICO,2023-11-19,0.265838,0.276135,0.259743,0.27262
BICO,2023-11-20,0.27272,0.277136,0.26508,0.268085
BICO,2023-11-21,0.268282,0.275671,0.240194,0.242792
BICO,2023-11-22,0.242495,0.260889,0.239779,0.258183
BICO,2023-11-23,0.25848,0.263853,0.255464,0.262637
BICO,2023-11-24,0.263237,0.27865,0.261331,0.272418
BICO,2023-11-25,0.272418,0.284087,0.270413,0.274865
BICO,2023-11-26,0.274362,0.277461,0.260504,0.273604
BICO,2023-11-27,0.273301,0.273301,0.255,0.258505
BICO,2023-11-28,0.258505,0.269859,0.25332,0.265854
BICO,2023-11-29,0.266054,0.273437,0.262176,0.264834
BICO,2023-11-30,0.265334,0.272444,0.263055,0.265026
BICO,2023-12-01,0.264648,0.275188,0.264648,0.270906
BICO,2023-12-02,0.270906,0.284039,0.270508,0.277425
BICO,2023-12-03,0.278125,0.280626,0.271,0.275296
BICO,2023-12-04,0.275496,0.297924,0.271119,0.292215
BICO,2023-12-05,0.292212,0.3163,0.291388,0.308837
BICO,2023-12-06,0.309337,0.331773,0.302127,0.308234
BICO,2023-12-07,0.308725,0.320574,0.30554,0.313907
BICO,2023-12-08,0.314107,0.33593,0.312541,0.324004
BICO,2023-12-09,0.325004,0.361408,0.323691,0.330486
BICO,2023-12-10,0.329889,0.335876,0.315857,0.332303
BICO,2023-12-11,0.332517,0.356104,0.28602,0.353334
BICO,2023-12-12,0.353534,0.377556,0.336261,0.360138
BICO,2023-12-13,0.359942,0.367154,0.334963,0.355482
BICO,2023-12-14,0.355264,0.359643,0.339331,0.354657
BICO,2023-12-15,0.354857,0.373993,0.350746,0.365533
BICO,2023-12-16,0.366737,0.398245,0.355982,0.361721
BICO,2023-12-17,0.361011,0.374144,0.354977,0.357132
BICO,2023-12-18,0.356629,0.388606,0.343549,0.382985
BICO,2023-12-19,0.383485,0.383885,0.36073,0.361016
BICO,2023-12-20,0.36082,0.396512,0.358724,0.395916
BICO,2023-12-21,0.395616,0.397012,0.375504,0.39107
BICO,2023-12-22,0.390974,0.436805,0.388978,0.419335
BICO,2023-12-23,0.421137,0.442995,0.406133,0.435013
BICO,2023-12-24,0.434913,0.483056,0.418309,0.436888
BICO,2023-12-25,0.437284,0.450368,0.422059,0.431286
BICO,2023-12-26,0.43029,0.437069,0.399888,0.425749
BICO,2023-12-27,0.426062,0.427151,0.406056,0.407753
BICO,2023-12-28,0.408433,0.419398,0.384381,0.392096
BICO,2023-12-29,0.392165,0.402537,0.375708,0.382946
BICO,2023-12-30,0.382884,0.4083,0.38135,0.384792
BICO,2023-12-31,0.387092,0.395818,0.375236,0.379332
BICO,2024-01-01,0.380201,0.399956,0.377358,0.396875
BICO,2024-01-02,0.397379,0.402865,0.379495,0.383046
BICO,2024-01-03,0.382745,0.401108,0.308739,0.354631
BICO,2024-01-04,0.354238,0.372417,0.349721,0.364136
BICO,2024-01-05,0.363721,0.364329,0.337017,0.348775
BICO,2024-01-06,0.348875,0.36239,0.330701,0.344006
BICO,2024-01-07,0.343806,0.350679,0.320705,0.321306
BICO,2024-01-08,0.321606,0.338194,0.304664,0.3371
BICO,2024-01-09,0.3371,0.340301,0.311175,0.3237
BICO,2024-01-10,0.323323,0.357396,0.321219,0.355985
BICO,2024-01-11,0.356093,0.375729,0.347383,0.366318
BICO,2024-01-12,0.366422,0.384735,0.353913,0.361172
BICO,2024-01-13,0.36048,0.382612,0.34922,0.37341
BICO,2024-01-14,0.372711,0.399208,0.365841,0.380018
BICO,2024-01-15,0.379518,0.382355,0.35972,0.367761
BICO,2024-01-16,0.367761,0.404651,0.367528,0.399636
BICO,2024-01-17,0.400224,0.41092,0.389482,0.404191
BICO,2024-01-18,0.403996,0.411813,0.37564,0.392703
BICO,2024-01-19,0.392607,0.408297,0.353753,0.37373
BICO,2024-01-20,0.372734,0.436642,0.367769,0.396974
BICO,2024-01-21,0.396874,0.431715,0.394524,0.40375
BICO,2024-01-22,0.403446,0.405887,0.37057,0.376397
BICO,2024-01-23,0.375598,0.382221,0.335364,0.344093
BICO,2024-01-24,0.344393,0.351832,0.327662,0.331924
BICO,2024-01-25,0.331627,0.336196,0.32377,0.334119
BICO,2024-01-26,0.33312,0.351809,0.331234,0.349327
BICO,2024-01-27,0.349555,0.356782,0.345662,0.350696
BICO,2024-01-28,0.350796,0.356336,0.336463,0.338846
BICO,2024-01-29,0.338746,0.355108,0.337346,0.352804
BICO,2024-01-30,0.352904,0.360406,0.349465,0.350593
BICO,2024-01-31,0.350696,0.352296,0.335142,0.33951
BICO,2024-02-01,0.33971,0.345775,0.332314,0.342201
BICO,2024-02-02,0.341901,0.353421,0.341901,0.352113
BICO,2024-02-03,0.352013,0.355258,0.343373,0.345183
BICO,2024-02-04,0.345383,0.346089,0.331184,0.33246
BICO,2024-02-05,0.33266,0.33336,0.321336,0.326678
BICO,2024-02-06,0.326279,0.341204,0.325882,0.340391
BICO,2024-02-07,0.340491,0.363309,0.336818,0.35163
BICO,2024-02-08,0.351726,0.381281,0.349702,0.376879
BICO,2024-02-09,0.376879,0.392422,0.371837,0.380624
BICO,2024-02-10,0.380728,0.3854,0.373773,0.383207
BICO,2024-02-11,0.382115,0.395458,0.380214,0.384808
BICO,2024-02-12,0.385112,0.399136,0.383615,0.390072
BICO,2024-02-13,0.390372,0.404181,0.380665,0.392953
BICO,2024-02-14,0.393657,0.419217,0.389245,0.416887
BICO,2024-02-15,0.416491,0.424254,0.403395,0.408255
BICO,2024-02-16,0.408155,0.425549,0.402137,0.420423
BICO,2024-02-17,0.420824,0.436074,0.402985,0.423693
BICO,2024-02-18,0.424398,0.450899,0.422893,0.446049
BICO,2024-02-19,0.445954,0.471752,0.441606,0.453209
BICO,2024-02-20,0.452504,0.454364,0.405801,0.434087
BICO,2024-02-21,0.433591,0.437583,0.386961,0.395496
BICO,2024-02-22,0.3953,0.408687,0.380524,0.398772
BICO,2024-02-23,0.398273,0.405003,0.381313,0.390649
BICO,2024-02-24,0.389745,0.3982,0.37877,0.3847
BICO,2024-02-25,0.3841,0.396525,0.368593,0.374585
BICO,2024-02-26,0.374981,0.384042,0.358471,0.381548
BICO,2024-02-27,0.381448,0.396073,0.37693,0.394658
BICO,2024-02-28,0.394358,0.409799,0.34702,0.38607
BICO,2024-02-29,0.38667,0.494608,0.38577,0.401133
BICO,2024-03-01,0.400932,0.527411,0.400932,0.491473
BICO,2024-03-02,0.491278,0.595295,0.487141,0.543716
BICO,2024-03-03,0.543832,0.549144,0.459154,0.514426
BICO,2024-03-04,0.517033,0.529159,0.479522,0.503353
BICO,2024-03-05,0.503548,0.532697,0.426716,0.477529
BICO,2024-03-06,0.477229,0.550413,0.476829,0.520786
BICO,2024-03-07,0.51976,0.573954,0.517823,0.564918
BICO,2024-03-08,0.564517,0.57537,0.516311,0.538292
BICO,2024-03-09,0.538493,0.608165,0.537952,0.576923
BICO,2024-03-10,0.576917,0.657292,0.565636,0.602478
BICO,2024-03-11,0.603197,0.670583,0.585484,0.64893
BICO,2024-03-12,0.649643,0.676734,0.614701,0.655059
BICO,2024-03-13,0.654446,0.754284,0.650846,0.704723
BICO,2024-03-14,0.705252,0.717151,0.631936,0.68486
BICO,2024-03-15,0.68516,0.712708,0.589788,0.629057
BICO,2024-03-16,0.629757,0.646613,0.553151,0.565016
BICO,2024-03-17,0.565066,0.60288,0.534574,0.593579
BICO,2024-03-18,0.593979,0.599022,0.538503,0.548062
BICO,2024-03-19,0.548967,0.554645,0.465942,0.480016
BICO,2024-03-20,0.480177,0.534628,0.451528,0.5277
BICO,2024-03-21,0.530315,0.537376,0.508791,0.525074
BICO,2024-03-22,0.525779,0.542929,0.488137,0.503111
BICO,2024-03-23,0.503111,0.531989,0.502911,0.522795
BICO,2024-03-24,0.5213,0.557583,0.504336,0.541462
BICO,2024-03-25,0.541262,0.570588,0.536573,0.56798
BICO,2024-03-26,0.567985,0.577335,0.550004,0.569906
BICO,2024-03-27,0.569311,0.581248,0.537504,0.550202
BICO,2024-03-28,0.549497,0.64823,0.530482,0.647636
BICO,2024-03-29,0.647936,0.716044,0.59923,0.672122
BICO,2024-03-30,0.672223,0.684456,0.638915,0.647546
BICO,2024-03-31,0.647152,0.69517,0.644571,0.664873
BICO,2024-04-01,0.66578,0.739233,0.630078,0.735779
BICO,2024-04-02,0.73588,0.769,0.630365,0.743997
BICO,2024-04-03,0.743997,0.859755,0.70229,0.819037
BICO,2024-04-04,0.816637,0.845737,0.724881,0.730675
BICO,2024-04-05,0.729875,0.731505,0.592607,0.606706
BICO,2024-04-06,0.606906,0.777763,0.60101,0.744586
BICO,2024-04-07,0.744686,0.986228,0.740363,0.938375
BICO,2024-04-08,0.939085,0.949219,0.804252,0.807852
BICO,2024-04-09,0.807552,0.824982,0.755468,0.771745
BICO,2024-04-10,0.772152,0.781367,0.724813,0.730278
BICO,2024-04-11,0.730078,0.776384,0.693586,0.701449
BICO,2024-04-12,0.701356,0.753838,0.540076,0.592078
BICO,2024-04-13,0.591177,0.60456,0.431041,0.477987
BICO,2024-04-14,0.477382,0.561981,0.466578,0.521957
BICO,2024-04-15,0.522257,0.579369,0.483842,0.501185
BICO,2024-04-16,0.500485,0.515154,0.475052,0.506501
BICO,2024-04-17,0.506511,0.522373,0.4805,0.511044
BICO,2024-04-18,0.510744,0.519032,0.486997,0.516555
BICO,2024-04-19,0.516555,0.527626,0.470395,0.51546
BICO,2024-04-20,0.514395,0.548781,0.498704,0.547664
BICO,2024-04-21,0.546564,0.56681,0.527916,0.544192
BICO,2024-04-22,0.544092,0.57216,0.542092,0.55346
BICO,2024-04-23,0.553866,0.561664,0.542298,0.550494
BICO,2024-04-24,0.549789,0.5756,0.517739,0.527115
BICO,2024-04-25,0.526515,0.52752,0.488602,0.510704
BICO,2024-04-26,0.510204,0.510304,0.475142,0.490896
BICO,2024-04-27,0.489951,0.490604,0.46269,0.485263
BICO,2024-04-28,0.485862,0.49885,0.483816,0.491305
BICO,2024-04-29,0.491005,0.492249,0.449575,0.454464
BICO,2024-04-30,0.454764,0.467232,0.411833,0.427539
BICO,2024-05-01,0.427044,0.442939,0.404185,0.433649
BICO,2024-05-02,0.433549,0.455909,0.421969,0.453023
BICO,2024-05-03,0.454618,0.474504,0.439835,0.470002
BICO,2024-05-04,0.472003,0.476919,0.460783,0.468447
BICO,2024-05-05,0.468347,0.480538,0.454755,0.473252
BICO,2024-05-06,0.472357,0.4904,0.456832,0.464895
BICO,2024-05-07,0.465105,0.468505,0.448873,0.454386
BICO,2024-05-08,0.453777,0.45699,0.428861,0.443163
BICO,2024-05-09,0.442858,0.459661,0.432718,0.458731
BICO,2024-05-10,0.458727,0.465716,0.429702,0.43457
BICO,2024-05-11,0.43467,0.443489,0.42705,0.428606
BICO,2024-05-12,0.428206,0.429306,0.408273,0.412722
BICO,2024-05-13,0.412423,0.437612,0.392982,0.419558
BICO,2024-05-14,0.419954,0.426336,0.409973,0.412847
BICO,2024-05-15,0.412551,0.462847,0.409024,0.459471
BICO,2024-05-16,0.460271,0.486444,0.457533,0.476243
BICO,2024-05-17,0.476143,0.556428,0.473838,0.548987
BICO,2024-05-18,0.549687,0.596855,0.519561,0.532491
BICO,2024-05-19,0.53189,0.546944,0.508,0.514269
BICO,2024-05-20,0.514269,0.562109,0.50592,0.551309
BICO,2024-05-21,0.551515,0.55455,0.521933,0.528484
BICO,2024-05-22,0.528657,0.579501,0.514756,0.560159
BICO,2024-05-23,0.560659,0.594779,0.533616,0.573733
BICO,2024-05-24,0.574132,0.627149,0.57104,0.596828
BICO,2024-05-25,0.596922,0.626925,0.567341,0.595081
BICO,2024-05-26,0.595475,0.620164,0.564855,0.570629
BICO,2024-05-27,0.570783,0.612336,0.55972,0.599188
BICO,2024-05-28,0.598889,0.604316,0.572987,0.579933
BICO,2024-05-29,0.580333,0.584027,0.547147,0.552392
BICO,2024-05-30,0.552186,0.567239,0.526884,0.550907
BICO,2024-05-31,0.549702,0.569752,0.545053,0.55424
BICO,2024-06-01,0.554345,0.556026,0.545242,0.551009
BICO,2024-06-02,0.550809,0.582005,0.547934,0.553007
BICO,2024-06-03,0.552996,0.562072,0.535252,0.541413
BICO,2024-06-04,0.541008,0.5614,0.535993,0.5571
BICO,2024-06-05,0.5579,0.57038,0.547785,0.563851
BICO,2024-06-06,0.563651,0.569617,0.546114,0.557422
BICO,2024-06-07,0.557322,0.588717,0.472517,0.524195
BICO,2024-06-08,0.5249,0.576837,0.520297,0.570137
BICO,2024-06-09,0.568732,0.682818,0.560538,0.6697
BICO,2024-06-10,0.669867,0.68981,0.555294,0.560049
BICO,2024-06-11,0.559843,0.582644,0.524848,0.542786
BICO,2024-06-12,0.542786,0.571503,0.512749,0.539922
BICO,2024-06-13,0.540122,0.558444,0.515612,0.52549
BICO,2024-06-14,0.52499,0.52499,0.470213,0.493854
BICO,2024-06-15,0.495253,0.511982,0.485813,0.498716
BICO,2024-06-16,0.498316,0.49912,0.470709,0.472022
BICO,2024-06-17,0.472022,0.482672,0.417637,0.424405
BICO,2024-06-18,0.4247,0.4261,0.35167,0.370696
BICO,2024-06-19,0.370496,0.381417,0.365017,0.37365
BICO,2024-06-20,0.37435,0.40301,0.368752,0.388824
BICO,2024-06-21,0.388524,0.402195,0.378355,0.385961
BICO,2024-06-22,0.38616,0.38646,0.369922,0.37525
BICO,2024-06-23,0.374713,0.392372,0.364329,0.372239
BICO,2024-06-24,0.372343,0.375037,0.340585,0.374426
BICO,2024-06-25,0.374822,0.399228,0.372573,0.397628
BICO,2024-06-26,0.397624,0.403267,0.378586,0.384338
BICO,2024-06-27,0.384239,0.40529,0.374064,0.39968
BICO,2024-06-28,0.400271,0.401874,0.375877,0.37825
BICO,2024-06-29,0.378246,0.380003,0.367504,0.368469
BICO,2024-06-30,0.368572,0.386956,0.36351,0.380605
BICO,2024-07-01,0.380413,0.389992,0.369504,0.37808
BICO,2024-07-02,0.376893,0.376893,0.362125,0.366612
BICO,2024-07-03,0.366612,0.369708,0.335827,0.340222
BICO,2024-07-04,0.339922,0.340022,0.300347,0.304226
BICO,2024-07-05,0.30403,0.304926,0.252732,0.284623
BICO,2024-07-06,0.284423,0.309237,0.280236,0.304703
BICO,2024-07-07,0.305106,0.307325,0.287231,0.293768
BICO,2024-07-08,0.294271,0.311219,0.276178,0.298673
BICO,2024-07-09,0.298073,0.306982,0.294844,0.301494
BICO,2024-07-10,0.301394,0.310553,0.297609,0.304376
BICO,2024-07-11,0.304176,0.310126,0.289109,0.290591
BICO,2024-07-12,0.290294,0.298384,0.2866,0.296059
BICO,2024-07-13,0.295656,0.301045,0.290249,0.29305
BICO,2024-07-14,0.292888,0.310115,0.289549,0.310115
BICO,2024-07-15,0.310112,0.330769,0.309314,0.327264
BICO,2024-07-16,0.327264,0.350005,0.313891,0.340485
BICO,2024-07-17,0.340185,0.367044,0.337391,0.361032
BICO,2024-07-18,0.361032,0.364333,0.329751,0.333433
BICO,2024-07-19,0.333233,0.357482,0.328134,0.355249
BICO,2024-07-20,0.355849,0.359362,0.345752,0.34885
